1636.880005
1636.869995
1636.849976
1636.839966
1636.76001
1636.780029
1637.400024
1637.369995
1637.219971
1637.160034
1637.130005
1637.140015
1637.109985
1637.099976
1637.109985
1637.01001
1636.98999
1637.069946
1637.02002
1637.02002
1637.060059
1636.959961
1636.930054
1636.969971
1636.829956
1636.800049
1636.859985
1636.819946
1636.75
1636.76001
1636.76001
1636.650024
1636.640015
1636.589966
1636.5
1636.48999
1636.459961
1636.410034
1636.310059
1636.300049
1636.319946
1636.300049
1636.26001
1636.300049
1636.23999
1636.219971
1636.290039
1636.25
1636.209961
1636.23999
1636.189941
1636.140015
1636.069946
1635.97998
1635.900024
1635.819946
1636.540039
1636.48999
1636.390015
1636.329956
1636.26001
1636.209961
1636.219971
1636.189941
1636.209961
1636.189941
1636.27002
1636.280029
1636.300049
1636.359985
1636.349976
1636.359985
1636.400024
1636.380005
1636.349976
1636.359985
1636.280029
1636.199951
1636.290039
1636.310059
1636.310059
1636.380005
1636.380005
1636.380005
1636.410034
1636.339966
1636.27002
1636.22998
1636.22998
1636.209961
1636.209961
1636.23999
1636.180054
1636.140015
1636.170044
1636.25
1636.22998
1636.23999
1636.319946
1636.339966
1636.349976
1636.410034
1636.420044
1636.439941
1636.51001
1636.449951
1636.369995
1636.400024
1636.449951
1636.420044
1636.430054
1636.410034
1636.349976
1636.329956
1636.26001
1636.189941
1636.180054
1636.170044
1636.109985
1636.099976
1636.130005
1636.189941
1636.219971
1636.209961
1636.23999
1636.959961
1636.949951
1636.98999
1636.880005
1636.829956
1636.890015
1636.800049
1636.800049
1636.849976
1636.810059
1636.819946
1636.839966
1636.72998
1636.670044
1636.640015
1636.619995
1636.5
1636.420044
1636.420044
1636.380005
1636.390015
1636.390015
1636.319946
1636.26001
1636.189941
1636.23999
1636.219971
1636.209961
1636.26001
1636.25
1636.150024
1636.189941
1636.880005
1637.48999
1637.48999
1637.430054
1637.300049
1637.329956
1637.290039
1637.300049
1637.280029
1637.199951
1637.119995
1637.099976
1637.069946
1636.97998
1636.959961
1636.959961
1636.969971
1636.900024
1636.77002
1636.780029
1636.800049
1636.72998
1636.780029
1636.77002
1636.719971
1636.780029
1636.75
1636.680054
1636.72998
1636.77002
1636.72998
1636.790039
1636.800049
1637.469971
1637.48999
1637.459961
1637.390015
1637.410034
1637.339966
1637.310059
1637.310059
1637.27002
1637.150024
1637.069946
1637.01001
1636.939941
1636.930054
1636.900024
1636.98999
1636.97998
1636.949951
1636.98999
1636.890015
1636.880005
1636.910034
1636.930054
1636.920044
1636.939941
1636.939941
1636.959961
1637.060059
1637.040039
1637.01001
1636.969971
1636.959961
1636.900024
1636.900024
1636.890015
1636.810059
1636.780029
1636.75
1636.660034
1636.650024
1636.619995
1636.709961
1636.709961
1636.699951
1636.780029
1636.780029
1636.76001
1636.810059
1636.810059
1636.839966
1636.819946
1637.540039
1637.47998
1637.439941
1637.339966
1637.219971
1637.290039
1637.25
1637.22998
1637.160034
1637.130005
1637.030029
1636.910034
1636.849976
1636.810059
1636.780029
1636.719971
1636.709961
1636.619995
1636.630005
1636.72998
1636.650024
1636.670044
1636.719971
1636.699951
1636.660034
1636.660034
1636.560059
1636.540039
1636.650024
1636.579956
1636.47998
1636.51001
1636.459961
1636.420044
1636.97998
1636.849976
1636.839966
1636.839966
1636.810059
1636.810059
1636.75
1636.699951
1636.699951
1636.73999
1636.709961
1636.76001
1636.780029
1636.699951
1636.72998
1636.75
1636.689941
1636.75
1636.75
1636.76001
1636.76001
1636.72998
1636.680054
1636.76001
1636.699951
1636.640015
1636.719971
1636.640015
1636.650024
1636.640015
1636.609985
1636.579956
1636.569946
1636.599976
1636.52002
1636.52002
1637.209961
1637.150024
1637.089966
1637.030029
1637.130005
1637.109985
1637.109985
1637.150024
1637.170044
1637.109985
1637.150024
1637.130005
1637.079956
1637.089966
1637.099976
1637.030029
1637.040039
1637.01001
1636.959961
1636.939941
1636.939941
1636.910034
1636.890015
1636.859985
1636.849976
1636.849976
1636.819946
1636.689941
1636.670044
1636.609985
1636.660034
1636.609985
1636.599976
1637.209961
1637.199951
1637.189941
1637.26001
1637.25
1637.180054
1637.219971
1637.209961
1637.130005
1637.170044
1637.079956
1637.050049
1637.060059
1637.040039
1637.0
1636.949951
1636.890015
1636.890015
1636.829956
1636.839966
1636.800049
1636.790039
1636.73999
1636.650024
1636.560059
1636.51001
1636.5
1636.390015
1636.349976
1636.430054
1636.410034
1636.420044
1636.459961
1637.22998
1637.859985
1637.839966
1637.75
1637.699951
1637.73999
1637.660034
1637.599976
1637.579956
1637.560059
1637.51001
1637.410034
1637.300049
1637.26001
1637.25
1637.180054
1637.780029
1637.660034
1637.640015
1637.680054
1637.660034
1637.650024
1637.73999
1637.72998
1637.719971
1637.76001
1637.780029
1637.75
1637.800049
1637.780029
1637.780029
1637.790039
1637.75
1638.459961
1638.5
1638.48999
1638.430054
1638.319946
1638.26001
1638.160034
1638.079956
1638.02002
1637.939941
1637.869995
1637.810059
1637.810059
1637.73999
1637.660034
1637.709961
1637.670044
1637.670044
1637.719971
1637.660034
1637.589966
1637.670044
1637.589966
1637.560059
1637.599976
1637.599976
1637.550049
1637.540039
1637.540039
1637.5
1637.420044
1637.380005
1637.359985
1637.27002
1637.310059
1637.26001
1637.189941
1637.089966
1637.069946
1637.069946
1637.040039
1637.069946
1637.01001
1636.920044
1636.959961
1636.869995
1636.800049
1636.819946
1636.77002
1636.75
1636.76001
1636.719971
1636.640015
1636.650024
1636.569946
1636.51001
1636.52002
1636.51001
1636.51001
1636.51001
1636.48999
1636.47998
1636.48999
1636.51001
1636.430054
1636.420044
1637.040039
1636.97998
1636.930054
1636.880005
1636.930054
1636.900024
1636.859985
1636.880005
1636.77002
1636.790039
1636.790039
1636.73999
1636.719971
1636.790039
1636.790039
1636.77002
1636.819946
1636.880005
1636.829956
1636.819946
1636.790039
1636.780029
1636.75
1636.689941
1636.630005
1636.619995
1636.619995
1636.52002
1636.469971
1636.390015
1636.400024
1636.410034
1636.369995
1636.439941
1636.439941
1636.390015
1636.459961
1636.390015
1636.420044
1636.48999
1636.5
1636.5
1636.560059
1636.579956
1636.609985
1636.640015
1636.630005
1636.670044
1636.660034
1636.650024
1636.670044
1636.72998
1636.699951
1636.699951
1636.72998
1636.76001
1636.719971
1636.75
1636.72998
1636.73999
1636.780029
1636.800049
1636.819946
1636.839966
1636.810059
1637.5
1637.560059
1637.5
1637.5
1637.459961
1637.329956
1637.329956
1637.290039
1637.209961
1637.160034
1637.140015
1637.079956
1637.01001
1636.969971
1636.849976
1636.790039
1636.76001
1636.72998
1636.709961
1636.619995
1636.689941
1636.630005
1636.579956
1636.619995
1636.589966
1636.579956
1636.630005
1636.550049
1636.530029
1636.550049
1636.579956
1636.530029
1636.530029
1636.459961
1636.48999
1636.550049
1636.550049
1636.439941
1636.380005
1636.400024
1636.359985
1636.349976
1636.319946
1636.27002
1636.26001
1636.22998
1636.180054
1636.180054
1636.119995
1636.189941
1636.160034
1636.150024
1636.26001
1636.23999
1636.23999
1636.290039
1636.300049
1636.329956
1636.400024
1636.420044
1636.420044
1636.430054
1636.410034
1636.420044
1636.430054
1636.430054
1637.050049
1637.0
1637.140015
1637.109985
1637.099976
1637.099976
1637.030029
1636.97998
1636.949951
1637.040039
1637.050049
1637.01001
1637.109985
1637.119995
1637.130005
1637.22998
1637.209961
1637.189941
1637.280029
1637.290039
1637.189941
1637.27002
1637.26001
1637.189941
1637.23999
1637.199951
1637.170044
1637.119995
1637.099976
1637.060059
1637.060059
1637.040039
1637.01001
1636.959961
1636.959961
1636.920044
1636.959961
1636.930054
1636.959961
1636.959961
1636.930054
1637.01001
1637.02002
1636.98999
1637.0
1636.939941
1636.880005
1636.890015
1636.75
1636.719971
1637.310059
1637.469971
1637.390015
1637.319946
1637.209961
1637.170044
1637.140015
1637.130005
1637.040039
1636.97998
1636.890015
1636.810059
1636.780029
1636.780029
1636.77002
1636.719971
1636.699951
1636.680054
1636.670044
1636.589966
1636.619995
1636.550049
1636.52002
1636.609985
1636.619995
1636.52002
1636.569946
1636.560059
1636.51001
1636.530029
1636.5
1636.430054
1637.069946
1636.920044
1636.930054
1636.880005
1636.849976
1636.829956
1636.810059
1636.719971
1636.609985
1636.609985
1636.609985
1636.609985
1636.599976
1636.560059
1636.630005
1636.640015
1636.599976
1636.550049
1636.540039
1636.52002
1636.599976
1636.560059
1636.530029
1636.589966
1636.550049
1636.459961
1636.51001
1636.540039
1636.550049
1636.540039
1636.51001
1636.52002
1636.52002
1636.530029
1636.48999
1636.5
1637.199951
1637.25
1637.25
1637.22998
1637.22998
1637.189941
1637.170044
1637.199951
1637.209961
1637.219971
1637.280029
1637.26001
1637.189941
1637.25
1637.25
1637.170044
1637.219971
1637.47998
1637.459961
1637.420044
1637.410034
1637.300049
1637.209961
1637.199951
1637.119995
1637.160034
1637.130005
1637.050049
1637.030029
1637.01001
1637.030029
1637.060059
1637.02002
1637.02002
1637.319946
1637.25
1637.26001
1637.199951
1637.209961
1637.180054
1637.109985
1637.02002
1637.050049
1637.040039
1637.01001
1636.969971
1636.959961
1636.859985
1636.849976
1636.849976
1636.810059
1636.810059
1636.810059
1636.77002
1636.72998
1636.660034
1636.709961
1636.76001
1636.689941
1636.699951
1636.680054
1636.630005
1636.680054
1636.709961
1636.699951
1636.73999
1637.449951
1637.339966
1637.280029
1637.280029
1637.119995
1637.099976
1637.119995
1637.01001
1636.98999
1637.0
1636.880005
1636.910034
1636.939941
1636.890015
1636.859985
1636.75
1636.73999
1636.780029
1636.780029
1636.829956
1636.829956
1636.780029
1636.800049
1636.829956
1636.819946
1636.890015
1636.869995
1636.880005
1636.939941
1636.920044
1636.819946
1636.930054
1636.98999
1636.98999
1636.98999
1637.040039
1636.949951
1636.930054
1637.199951
1637.170044
1637.150024
1637.130005
1637.079956
1637.099976
1637.050049
1637.099976
1637.069946
1637.030029
1637.099976
1637.109985
1637.099976
1637.150024
1637.140015
1637.119995
1637.150024
1637.140015
1637.089966
1637.140015
1637.130005
1637.109985
1637.119995
1637.02002
1636.969971
1636.959961
1636.890015
1636.890015
1636.819946
1636.849976
1636.880005
1636.839966
1636.819946
1636.77002
1636.75
1636.699951
1636.689941
1636.670044
1636.670044
1636.73999
1636.719971
1636.709961
1636.719971
1636.699951
1636.670044
1636.75
1636.680054
1636.589966
1636.589966
1636.540039
1636.550049
1636.48999
1636.390015
1636.329956
1636.339966
1636.339966
1636.25
1636.26001
1636.209961
1636.130005
1636.069946
1636.060059
1636.109985
1636.089966
1636.040039
1636.099976
1636.709961
1636.650024
1636.650024
1636.630005
1636.52002
1636.51001
1636.5
1636.430054
1636.47998
1636.410034
1636.329956
1636.400024
1636.380005
1636.310059
1636.27002
1636.280029
1636.300049
1636.209961
1636.219971
1636.209961
1636.23999
1636.199951
1636.180054
1636.170044
1636.189941
1636.219971
1636.300049
1636.300049
1636.380005
1636.329956
1636.329956
1636.359985
1637.109985
1637.73999
1637.77002
1637.77002
1637.660034
1637.689941
1637.650024
1637.599976
1637.579956
1637.52002
1637.439941
1637.410034
1637.359985
1637.219971
1637.209961
1637.150024
1637.109985
1637.01001
1637.660034
1637.670044
1637.589966
1637.579956
1637.609985
1637.569946
1637.579956
1637.530029
1637.439941
1637.420044
1637.430054
1637.349976
1637.310059
1637.300049
1637.27002
1637.219971
1637.219971
1637.219971
1637.140015
1637.119995
1637.099976
1637.089966
1637.050049
1637.050049
1636.959961
1636.920044
1636.859985
1636.829956
1636.839966
1636.819946
1636.880005
1636.829956
1636.819946
1637.469971
1637.910034
1637.819946
1637.790039
1637.72998
1637.660034
1637.680054
1637.550049
1637.449951
1637.439941
1637.339966
1637.280029
1637.280029
1637.209961
1637.130005
1637.089966
1637.030029
1636.910034
1636.810059
1636.790039
1636.709961
1636.680054
1636.660034
1636.719971
1636.709961
1636.650024
1636.670044
1636.660034
1636.589966
1636.640015
1636.579956
1636.530029
1636.530029
1636.380005
1636.339966
1636.369995
1636.400024
1636.390015
1636.430054
1636.47998
1636.410034
1636.380005
1636.400024
1636.359985
1636.329956
1636.329956
1636.339966
1636.329956
1636.339966
1636.310059
1636.349976
1636.359985
1636.400024
1636.380005
1636.400024
1636.48999
1636.5
1636.52002
1636.589966
1636.609985
1636.630005
1636.689941
1636.680054
1636.630005
1636.660034
1636.650024
1636.619995
1636.599976
1637.349976
1637.310059
1637.290039
1637.26001
1637.199951
1637.189941
1637.170044
1637.119995
1637.109985
1637.079956
1637.099976
1637.069946
1637.089966
1637.109985
1637.060059
1637.0
1637.0
1637.560059
1637.530029
1637.569946
1637.550049
1637.52002
1637.550049
1637.540039
1637.459961
1637.5
1637.5
1637.359985
1637.23999
1637.180054
1637.109985
1637.109985
1637.069946
1637.680054
1637.589966
1638.209961
1638.109985
1638.040039
1638.01001
1638.01001
1637.920044
1637.819946
1637.810059
1637.680054
1637.650024
1637.650024
1637.550049
1637.5
1637.47998
1637.359985
1637.319946
1637.310059
1637.27002
1637.189941
1637.130005
1637.699951
1637.619995
1637.51001
1637.48999
1637.410034
1637.369995
1637.329956
1637.290039
1637.199951
1637.119995
1637.109985
1637.109985
1637.089966
1637.089966
1637.060059
1636.98999
1637.030029
1637.849976
1638.400024
1638.349976
1638.25
1638.180054
1638.189941
1638.130005
1638.030029
1638.040039
1638.0
1637.900024
1637.790039
1637.680054
1637.569946
1637.47998
1637.439941
1637.439941
1637.339966
1637.319946
1637.300049
1637.27002
1637.23999
1637.319946
1637.300049
1637.300049
1637.349976
1637.380005
1637.339966
1637.359985
1637.359985
1637.349976
1637.380005
1637.369995
1637.969971
1638.0
1638.660034
1638.51001
1638.390015
1638.329956
1638.300049
1638.25
1638.219971
1638.109985
1638.050049
1638.02002
1637.97998
1637.920044
1637.910034
1637.930054
1637.900024
1637.880005
1637.869995
1637.800049
1637.76001
1637.77002
1637.75
1637.670044
1637.630005
1637.560059
