959.47
959.77
960.38
960.84
959.47
961.6
960.99
961.3
957.79
961.3
960.69
962.06
960.84
962.21
962.06
963.59
963.43
962.21
962.67
962.67
962.67
960.54
961.91
963.13
963.28
962.37
961.15
963.13
962.21
961.3
962.98
963.13
963.74
963.74
963.74
963.89
964.5
963.59
964.2
964.81
964.05
963.74
963.59
968.62
964.66
964.5
962.82
963.59
963.59
964.2
964.35
963.28
962.21
963.13
963.28
962.52
963.59
962.21
963.28
963.28
963.28
961.91
963.74
962.98
963.59
961.45
962.82
963.13
962.21
963.89
962.82
962.21
961.91
962.98
962.06
962.37
963.13
962.98
962.06
961.45
962.52
965.27
962.21
962.82
961.76
962.52
963.59
962.67
961.45
960.69
959.93
960.99
960.84
962.06
960.99
960.84
962.98
961.3
962.52
962.37
963.43
963.28
962.52
963.74
962.67
961.45
962.06
961.6
962.37
962.67
962.52
962.52
962.52
962.82
963.74
964.05
965.57
964.2
964.2
963.89
963.89
965.88
964.5
965.42
965.27
965.11
964.81
964.66
965.88
965.88
965.27
964.96
963.89
965.72
964.96
965.11
964.2
963.74
965.57
963.74
965.72
963.59
963.28
965.11
962.98
964.5
966.64
962.37
963.89
962.52
962.98
962.52
963.74
961.3
962.98
964.5
964.05
964.2
963.43
963.89
963.59
962.82
963.28
962.98
963.43
962.82
963.13
962.82
961.91
962.82
964.05
965.27
963.43
963.59
963.28
962.98
962.67
963.13
963.74
964.66
963.43
963.74
962.52
963.89
962.98
964.35
963.89
963.43
964.2
964.2
963.74
962.37
962.52
964.66
962.67
963.13
963.28
964.35
963.13
964.81
964.81
964.05
962.06
964.05
963.74
962.98
963.74
961.91
962.82
964.2
962.98
965.42
962.21
963.74
962.52
964.2
964.05
962.82
965.27
963.28
964.2
963.74
962.98
963.13
963.59
962.82
964.2
963.89
962.52
962.98
962.82
962.98
962.67
962.37
961.76
962.67
960.99
960.69
959.32
959.77
960.08
961.76
960.99
959.32
960.23
960.99
959.93
959.47
960.08
960.08
958.09
959.01
959.77
958.7
960.54
959.47
960.38
959.47
960.08
959.62
959.93
960.84
960.23
959.32
960.23
961.3
960.99
960.23
961.15
960.23
960.38
961.76
959.47
960.84
959.47
959.47
960.84
960.08
959.47
958.86
960.08
959.47
959.93
961.91
960.69
960.99
960.69
959.62
959.77
959.01
960.84
961.91
961.15
961.15
959.01
959.93
962.52
961.3
961.6
961.91
960.99
961.76
959.62
960.84
960.84
961.15
961.91
959.47
960.99
960.23
961.15
961.6
960.84
960.38
959.32
959.62
960.23
958.09
958.55
958.09
960.23
960.08
958.25
958.86
959.32
959.01
957.18
957.18
956.72
957.03
957.33
958.25
956.87
956.11
955.5
954.43
957.03
953.97
956.72
955.04
954.74
954.58
954.13
953.97
954.13
954.43
954.89
954.13
953.97
954.89
954.28
954.58
954.13
954.74
955.5
953.52
954.74
953.52
952.91
952.45
950.47
951.99
951.23
950.92
951.53
951.53
955.04
953.06
955.04
957.18
956.11
957.64
956.87
957.18
957.03
956.11
958.55
956.57
956.26
955.04
955.81
955.65
954.13
956.72
956.42
956.26
956.57
955.96
955.5
954.74
953.97
957.18
954.89
953.67
955.2
955.2
956.57
954.28
955.2
956.42
957.79
958.09
955.81
956.42
957.18
956.72
958.55
955.65
956.42
955.65
954.74
956.57
955.04
955.65
955.35
955.96
956.11
954.74
956.57
955.2
955.81
958.09
956.42
956.26
956.26
955.04
956.72
956.57
956.11
956.42
957.03
956.87
954.74
955.2
956.11
955.5
956.87
954.43
955.2
955.04
954.74
957.48
955.04
957.18
956.57
956.11
958.7
956.42
957.94
958.09
958.7
959.77
957.94
956.87
958.4
959.16
958.09
957.64
956.87
956.26
956.87
958.25
955.96
956.72
954.89
955.96
957.64
954.89
957.03
956.42
956.57
957.79
954.89
954.89
956.72
956.57
957.48
956.72
955.35
956.26
956.42
958.09
955.81
958.25
956.11
955.35
956.26
956.87
955.65
958.09
956.42
957.03
955.96
956.87
955.96
955.96
959.47
957.79
957.03
956.87
955.96
958.7
957.18
957.33
957.48
956.42
957.64
955.35
953.06
955.81
955.04
957.18
955.96
954.13
955.65
956.57
955.35
955.81
956.57
956.87
955.96
956.42
955.65
956.11
955.65
953.82
957.18
955.96
955.04
956.11
955.65
957.79
953.82
955.96
956.26
956.11
957.18
955.5
954.58
957.48
956.87
957.94
956.42
955.81
956.26
955.81
957.48
954.28
955.65
955.35
955.5
956.11
954.28
956.72
955.96
955.96
957.48
954.74
956.72
956.26
954.74
958.4
954.74
955.65
956.57
956.42
958.7
957.79
958.25
956.72
956.57
959.16
956.26
956.87
956.26
955.96
958.55
955.2
958.09
957.64
957.03
959.47
957.48
957.79
957.64
957.03
959.77
957.94
956.87
957.79
957.48
957.03
954.58
955.5
955.96
956.26
957.48
955.35
954.13
956.26
954.74
955.35
955.96
955.35
954.74
956.26
956.57
954.58
954.58
955.65
954.74
956.42
954.43
953.52
952.75
954.28
957.33
955.2
955.2
955.35
955.65
955.96
954.74
954.74
954.74
952.6
954.74
954.43
953.52
954.28
952.75
954.28
953.82
953.97
953.36
953.97
955.04
952.3
955.65
954.89
954.43
955.2
953.06
954.43
953.52
953.67
954.74
953.21
953.82
950.77
954.28
956.72
953.52
955.2
953.52
954.89
955.96
953.06
954.43
954.13
953.97
957.03
955.35
955.81
954.43
956.57
959.01
957.48
956.72
956.72
958.09
959.16
955.04
958.09
957.18
955.65
957.48
957.79
955.96
957.03
958.25
960.23
956.87
958.25
958.09
957.03
959.01
956.72
956.87
957.18
955.96
955.81
955.96
954.13
954.13
955.65
956.57
955.81
953.97
953.21
954.28
955.96
954.43
954.28
953.36
953.52
953.36
951.53
951.69
952.75
951.69
